"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.50263834","0.4752177298","0.00506500341","0.0003005936742"
"2","69302","1","0.6007986069","0","0"
"2","69302","1.485662937","0.4801644087","0.001230610535","8.84270994e-05"
"3","69874","1","0.610504806","0","0"
"3","69874","1.203518391","0.5275021195","0.0009281183593","5.115613021e-05"
"4","70255","0.9997504354","0.6015026569","0","0"
"4","70255","1.270065904","0.5191149712","0.0007995348424","4.361099127e-05"
"5","70585","1","0.6042068005","0","0"
"5","70585","1.374143243","0.5807194114","0.0006728501176","2.893979035e-05"
"6","70900","0.999972403","0.616394341","0","0"
"6","70900","1.355097294","0.5691149235","0.0005258002202","2.160822805e-05"
"7","71129","1","0.6122937202","0","0"
"7","71129","1.324999213","0.597243607","0.0003446196206","7.179575732e-06"
"8","71339","1","0.6010479331","0","0"
"8","71339","1.192013264","0.5915488601","0.0004366874637","7.158811059e-06"
"9","71516","0.9999676943","0.6077889204","0","0"
"9","71516","1.688314199","0.4905790389","0.0006355689839","5.712980055e-05"
"10","71777","1","0.6196653843","0","0"
"10","71777","1.389445424","0.5231645107","0.0003273136099","1.42310264e-05"
"11","71937","0.9999370575","0.61395818","0","0"

