"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.663808107","0.4951651096","0.001899024239","0.0001637089881"
"2","15935","0.9999581575","0.6012252569","0","0"
"2","15935","1.101050138","0.5950704813","0.0004867759126","3.245172775e-05"
"3","15958","0.9997102022","0.60189116","0","0"
"3","15958","1.118025541","0.5943125486","0.0006805587327","3.240755905e-05"
"4","15986","0.9998660088","0.6017980576","0","0"
"4","15986","1.184183717","0.5999032259","0.001035230234","3.235094482e-05"
"5","16098","0.9998632073","0.6007009149","0","0"
"5","16098","1.18721056","0.5853000879","0.0003214297176","0.0001285718899"
"6","16118","0.9996996522","0.6033982635","0","0"
"6","16118","1.147447109","0.5808628201","0.0001284232858","3.210582145e-05"
"7","16124","0.998996377","0.6041499972","0","0"
"7","16124","1.381265044","0.5858801603","0.0008986167959","3.209345596e-05"
"8","16186","0.9997612834","0.6114426255","0","0"
"8","16186","1.063333392","0.5971556902","0.0001918465277","3.197442129e-05"
"9","16202","0.9992553592","0.6120120287","0","0"
"9","16202","1.023321867","0.5871011615","0.0001277751144","3.194377859e-05"
"10","16215","0.9993456602","0.6125862598","0","0"
"10","16215","1.202112198","0.5510587096","0.0001596169168","3.192338409e-05"
"11","16252","0.9995959997","0.6137589812","0","0"

