"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.126070619","0.5718691945","0.002541998168","1.578880801e-05"
"2","32770","0.9999814034","0.6008425355","0","0"
"2","32770","1.09210515","0.5893139243","0.001629225793","4.699689816e-05"
"3","33003","0.9999998808","0.6020997167","0","0"
"3","33003","1.031435966","0.595082283","0.0006999751204","1.555500239e-05"
"4","33101","0.9999587536","0.6074209809","0","0"
"4","33101","1.018785477","0.5944934487","0.000558321306","1.550892557e-05"
"5","33181","0.9996928573","0.6105153561","0","0"
"5","33181","1.136175513","0.5868648887","0.0009282609099","4.641304622e-05"
"6","33348","0.9999224544","0.6066278219","0","0"
"6","33348","1.121682405","0.5857211947","0.001108220895","1.539195546e-05"
"7","33544","0.9990056753","0.6126912832","0","0"
"7","33544","1.345890999","0.5932582021","0.0008874472114","1.530081317e-05"
"8","33708","0.999330163","0.6056055427","0","0"
"8","33708","1.169147849","0.598238349","0.0008373806486","1.52251032e-05"
"9","33893","0.9990720153","0.6019307375","0","0"
"9","33893","1.187243342","0.5928248763","0.0002725579543","1.514210908e-05"
"10","33941","0.9992485642","0.6122928858","0","0"
"10","33941","1.038593769","0.5979937911","0.0001663264557","1.51205868e-05"
"11","34005","1","0.6358804703","0","0"

