"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","142253","65.18423462","5.365569951e-27","4.471274376"
"1","142253","72.84781647","1.214220714e-26","4.48691988"
"2","145502","78.39219666","1.899080393e-22","3.084380388"
"2","145502","91.96973419","3.754313903e-21","3.087685347"
"3","146492","90.49706268","2.997330102e-18","2.474128008"
"3","146492","95.4471817","9.80324583e-18","2.475821495"
"4","146934","95.57801819","2.648662073e-15","2.104433775"
"4","146934","96.70186615","3.399438408e-15","2.105507851"
"5","147343","96.75498962","1.751115122e-13","1.848533154"
"5","147343","97.7433548","1.214484784e-13","1.849188805"
"6","147638","97.76953888","2.873288846e-12","1.657769799"
"6","147638","99.22698212","4.287468546e-13","1.658600211"
"7","148079","99.23677826","1.699937066e-11","1.508374572"
"7","148079","99.70861816","3.608426752e-11","1.508677125"
"8","148251","99.71786499","1.389484083e-10","1.386457205"
"8","148251","100.0866318","1.559910534e-10","1.386691451"
"9","148363","100.09272","1.05933684e-09","1.284429789"
"9","148363","100.3987885","2.607158933e-10","1.284621954"
"10","148525","100.402916","1.406420425e-09","1.196273685"
"10","148525","100.8866806","6.914535056e-10","1.196576595"
"11","148791","100.8247375","1.505689795e-08","1.119713664"

