"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.545696974","0.4784300625","0.006681084633","0.0003610430867"
"2","146179","0.9999648929","0.6007283926","0","0"
"2","146179","1.351134777","0.5183234215","0.001106140786","4.174116475e-05"
"3","147319","1","0.6042691469","0","0"
"3","147319","1.224970341","0.5791409612","0.0006488687941","1.035428886e-05"
"4","148006","0.9998939037","0.60554564","0","0"
"4","148006","1.317086697","0.5938266516","0.00062527915","3.435599638e-06"
"5","148681","0.999958396","0.6143467426","0","0"
"5","148681","1.303496838","0.5583264232","0.0004549123696","1.368157518e-05"
"6","149233","0.9998936653","0.6012473106","0","0"
"6","149233","1.454508543","0.4175464511","0.0003680617665","1.363191768e-05"
"7","149679","1","0.6058776975","0","0"
"7","149679","1.834355474","0.3742823303","0.0002990349312","2.718499309e-05"
"8","150124","1","0.6045338511","0","0"
"8","150124","1.323551893","0.5372388959","0.0002609117073","6.776927421e-06"
"9","150474","0.9997656345","0.6074336171","0","0"
"9","150474","1.335161328","0.4428528547","0.0003076548455","1.352329036e-05"
"10","150904","1","0.6112061739","0","0"
"10","150904","1.245646477","0.5501711965","0.0002899596293","1.011487166e-05"
"11","151400","1","0.6102580428","0","0"

