"Numero de Vertices",Clocks"
"298574","-5627550208"
"298574","-4573459968"
"298574","-4085289984"
"298574","-3730330112"
"298574","-3502500096"
"298574","-3387800064"
"298574","-3306990080"
"298574","-3072730112"
"298574","-2970289920"
"298574","-2939909888"
