"Numero de Vertices",Clocks"
"298574","17110000"
"298574","10210000"
"298574","10060000"
"298574","9930000"
"298574","9910000"
"298574","9920000"
"298574","9910000"
"298574","9910000"
"298574","9990000"
"298574","9950000"
