"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.217181206","0.5617396832","0.001818591729","0.0001202374697"
"2","68415","0.9997606277","0.6136028767","0","0"
"2","68415","1.308040977","0.5413144231","0.001291410998","7.464803639e-05"
"3","68890","1","0.609483242","0","0"
"3","68890","1.387628913","0.5807738304","0.0009340390679","1.482601692e-05"
"4","69330","0.9997892976","0.6061996818","0","0"
"4","69330","1.289121985","0.5577101707","0.0007660125848","1.473101202e-05"
"5","69633","1","0.6152767539","0","0"
"5","69633","1.198963761","0.5915304422","0.0002860202221","1.4667703e-05"
"6","69767","0.9997137785","0.6120620966","0","0"
"6","69767","1.157758951","0.597802043","0.0003659893409","1.463957415e-05"
"7","69926","0.9999195933","0.6044480205","0","0"
"7","69926","1.099996567","0.5996026993","0.0002775160829","7.303054645e-06"
"8","70051","0.9995121956","0.6083326936","0","0"
"8","70051","1.339429259","0.5759479403","0.0008091912605","2.187003338e-05"
"9","70383","1","0.6074786782","0","0"
"9","70383","1.196343184","0.573497951","0.0004933864693","7.255683158e-06"
"10","70730","1","0.6081389785","0","0"
"10","70730","1.052815676","0.5976541042","0.0002094255906","7.221572105e-06"
"11","70889","1","0.6114877462","0","0"

