"Numero de Vertices",Clocks"
"67963","239170000"
"68415","197570000"
"68415","269800000"
"68890","245900000"
"68890","284070016"
"69330","283800000"
"69330","211270000"
"69633","221000000"
"69767","215000000"
"69926","213680000"
"70051","196560000"
"70051","154320000"
"70051","315889984"
"70383","255100000"
"70383","191950000"
"70730","300310016"
