"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","67963","45.65052414","7.894821332e-27","4.088095665"
"1","67963","46.10924149","1.207645281e-26","4.097962856"
"2","68545","51.3775177","3.737022273e-21","2.897506475"
"2","68545","51.23644257","1.657326151e-20","2.901559591"
"3","69046","52.07298279","2.143333121e-18","2.351399899"
"3","69046","51.90793991","7.569889609e-18","2.351782799"
"4","69142","52.16122818","1.865451576e-15","2.013414145"
"4","69142","51.90224075","2.131791769e-15","2.014236689"
"5","69464","52.00471878","4.649689108e-14","1.779346943"
"5","69464","51.99516678","3.644772946e-14","1.779581308"
"6","69550","52.05053329","1.911385763e-12","1.601727486"
"6","69550","52.08291245","1.044168116e-12","1.602300286"
"7","69795","52.07290268","2.515473507e-12","1.461875081"
"7","69795","52.07595825","7.36694386e-12","1.462361217"
"8","69974","52.09271622","6.819162596e-11","1.3476789"
"8","69974","52.21147919","6.141242376e-11","1.348247409"
"9","70199","52.21970367","8.132076679e-10","1.25132978"
"9","70199","52.27824783","1.222840385e-09","1.251557469"
"10","70247","52.28635788","6.595213708e-09","1.168203115"
"10","70247","52.56061554","8.348858493e-09","1.168872237"
"11","70588","52.56024933","1.239673253e-08","1.095920205"

