"Numero de Vertices",Clocks"
"15788","56560000"
"16055","62790000"
"16201","62250000"
"16342","60070000"
"16452","61460000"
"16591","60340000"
"16645","53980000"
"16738","47050000"
"16794","53260000"
"16855","55230000"
