"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.308110595","0.5336763859","0.00553336367","0.0004256433749"
"2","16055","0.9993041158","0.6078822017","0","0"
"2","16055","1.333118439","0.508168757","0.001834567054","0.0001931123261"
"3","16201","1","0.6074059606","0","0"
"3","16201","1.271023154","0.5382953882","0.001530807465","9.567546658e-05"
"4","16342","0.9997090101","0.6188694239","0","0"
"4","16342","1.329039931","0.5108454227","0.001580527867","9.483167378e-05"
"5","16452","0.9997267723","0.6004261971","0","0"
"5","16452","1.164225221","0.5900253057","0.001224412932","9.418560512e-05"
"6","16591","1","0.6113903522","0","0"
"6","16591","1.263220906","0.5591698289","0.0009028361528","3.113228013e-05"
"7","16645","0.9991891384","0.6136398911","0","0"
"7","16645","1.217714667","0.5784496665","0.0008378328057","3.1030846e-05"
"8","16738","0.9996290207","0.6207289696","0","0"
"8","16738","1.191426754","0.5900596976","0.0008023205446","3.085848221e-05"
"9","16794","0.9991152883","0.6035149097","0","0"
"9","16794","1.212338209","0.511289835","0.0007073658053","6.151007256e-05"
"10","16855","0.9995489717","0.6355803609","0","0"
"10","16855","1.149175286","0.5730637908","0.0007660252741","3.064101111e-05"
"11","16928","0.9997949004","0.6308600307","0","0"

