"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.302242875","0.5388134122","0.003836680669","0.0001894657034"
"2","32953","0.999977529","0.6045849323","0","0"
"2","32953","1.20413959","0.5608481765","0.001246261178","3.115653089e-05"
"3","33172","1","0.604206562","0","0"
"3","33172","1.317521453","0.5437256098","0.001114257844","4.642740896e-05"
"4","33369","0.99996382","0.6200486422","0","0"
"4","33369","1.221540689","0.5774435997","0.0009537874721","4.615100625e-05"
"5","33523","0.9998002052","0.6126652956","0","0"
"5","33523","1.273053765","0.5693859458","0.000842189067","4.593758786e-05"
"6","33729","0.9988520145","0.6047661901","0","0"
"6","33729","1.442332506","0.5170229673","0.001141361427","9.130890976e-05"
"7","33948","1","0.6001830101","0","0"
"7","33948","1.660362244","0.494843632","0.001133975456","9.071803652e-05"
"8","34171","1","0.6239359975","0","0"
"8","34171","1.146790028","0.5830057859","0.0003454802209","1.502087889e-05"
"9","34233","1","0.6060453653","0","0"
"9","34233","1.15440619","0.5890693665","0.000329869712","2.998815398e-05"
"10","34370","0.9994632006","0.6167709827","0","0"
"10","34370","1.411249757","0.5028637052","0.0007317910786","0.0001045415847"
"11","34521","0.9997714758","0.6006222367","0","0"

