"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","32515","30.91983795","1.308339062e-26","3.587129354"
"1","32515","31.00522041","5.190837877e-26","3.616653919"
"2","32953","36.31076431","1.730838112e-20","2.641885757"
"2","32953","41.82341385","3.36332768e-20","2.648612022"
"3","33172","42.97436523","7.397724372e-18","2.175410271"
"3","33172","50.25030136","5.134761289e-18","2.178886175"
"4","33369","48.50866699","9.080801999e-16","1.8808707"
"4","33369","51.74888229","2.777434534e-16","1.88310957"
"5","33523","51.77741241","1.279015854e-14","1.67113328"
"5","33523","52.65884781","5.464965774e-14","1.672765017"
"6","33729","52.67032623","6.92254034e-13","1.512009621"
"6","33729","53.29142761","1.067857066e-12","1.514173985"
"7","33948","53.25605392","3.648635907e-11","1.383005738"
"7","33948","53.47127151","4.283985926e-12","1.384493113"
"8","34171","53.33942032","3.804338788e-11","1.277259469"
"8","34171","53.29292297","5.28286373e-11","1.277950883"
"9","34233","53.29919815","5.952026649e-10","1.18990469"
"9","34233","53.36626434","1.245092141e-09","1.190489769"
"10","34370","53.34807968","2.160389423e-09","1.114277363"
"10","34370","53.56380463","3.919824021e-09","1.115246296"
"11","34521","53.56454086","2.098472063e-09","1.044963598"

