"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.774780631","0.4182905853","0.007807920687","0.0008416622877"
"2","70246","1","0.6015022993","0","0"
"2","70246","1.64598465","0.4490588307","0.001773526426","0.0002107879845"
"3","70970","1","0.6032820344","0","0"
"3","70970","2.496032","0.3325312734","0.0009208566626","6.474773545e-05"
"4","71362","1","0.6199305058","0","0"
"4","71362","1.487129807","0.4694113433","0.0009229448624","7.870072295e-05"
"5","71802","0.9998876452","0.6065136194","0","0"
"5","71802","1.676237822","0.4557801187","0.000618644699","7.110858132e-05"
"6","72085","1","0.6061454415","0","0"
"6","72085","1.228241563","0.543138206","0.0005453759804","1.416561008e-05"
"7","72262","1","0.6043741107","0","0"
"7","72262","1.214410901","0.5834285617","0.000367434026","1.413207883e-05"
"8","72408","1","0.6136351228","0","0"
"8","72408","1.224490881","0.5281006694","0.000317350612","2.115670759e-05"
"9","72545","0.9997315407","0.6114358306","0","0"
"9","72545","1.232974291","0.5085902214","0.0003308344749","1.407806303e-05"
"10","72714","1","0.6094256639","0","0"
"10","72714","1.33156395","0.5695735216","0.0003300677636","1.404543673e-05"
"11","72892","1","0.6123300195","0","0"

