"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.125086665","0.5772328973","0.0008840285591","0.0001637089881"
"2","15828","0.9999654293","0.6103851199","0","0"
"2","15828","1.221068501","0.5915529132","0.001600156771","3.265625855e-05"
"3","15934","0.9985337257","0.6261379123","0","0"
"3","15934","1.094092011","0.5972973704","0.001167958952","3.244330583e-05"
"4","16012","0.9995802641","0.6179351807","0","0"
"4","16012","1.05506289","0.5995418429","0.0003552168491","3.229243885e-05"
"5","16043","0.9996081591","0.6219202876","0","0"
"5","16043","1.123769403","0.5952014327","0.001095925691","3.223311069e-05"
"6","16245","0.9999544024","0.6039208174","0","0"
"6","16245","1.356898189","0.5920096636","0.001815055381","3.18430757e-05"
"7","16452","0.998467803","0.6017996073","0","0"
"7","16452","1.039133906","0.5968788266","0.0001572327019","3.144653965e-05"
"8","16471","0.9994837642","0.6159712076","0","0"
"8","16471","1.129402995","0.5998250246","0.0008481764235","3.141393972e-05"
"9","16661","1","0.6139743924","0","0"
"9","16661","1.092484474","0.5981883407","0.0009629721753","3.106361692e-05"
"10","16851","1","0.6053603292","0","0"
"10","16851","1.192876816","0.5989605188","0.001044675242","3.072574327e-05"
"11","17060","1","0.6080091","0","0"

