"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.492266536","0.4994078279","0.006665664725","0.0003456827253"
"2","69506","0.9999769926","0.6002604365","0","0"
"2","69506","1.616303802","0.4542081654","0.001285677543","6.612056313e-05"
"3","69984","0.9999677539","0.6003965735","0","0"
"3","69984","1.201543927","0.5261664391","0.0008974433877","7.296287549e-06"
"4","70271","0.9997150898","0.6022293568","0","0"
"4","70271","1.211221695","0.574781239","0.0005376890767","2.179820694e-05"
"5","70542","0.9995098114","0.6077842712","0","0"
"5","70542","1.135756612","0.589469254","0.0006441993173","7.238194485e-06"
"6","70872","0.9999237657","0.6037434936","0","0"
"6","70872","1.13527894","0.5435131788","0.0002737476025","1.44077685e-05"
"7","70988","1","0.6173011661","0","0"
"7","70988","1.214093685","0.5987095237","0.0002373400639","7.192123121e-06"
"8","71096","0.9999622703","0.6100303531","0","0"
"8","71096","1.19569397","0.5625971556","0.0002872387122","7.180967714e-06"
"9","71209","0.9995716214","0.6149841547","0","0"
"9","71209","1.078010201","0.5965607166","0.0005162030575","7.169486707e-06"
"10","71490","0.9998588562","0.6037767529","0","0"
"10","71490","1.165811419","0.5891314149","0.0002856571518","7.141428796e-06"
"11","71622","0.9999655485","0.6154280305","0","0"

