"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","67963","45.65052414","7.894821332e-27","4.088095665"
"1","67963","46.97259903","3.902925921e-27","4.104334354"
"2","69506","52.16164017","3.808473634e-21","2.89938736"
"2","69506","51.47566605","9.314868761e-21","2.901409864"
"3","69984","52.3184967","2.20096176e-18","2.352110386"
"3","69984","51.67139435","1.222600821e-17","2.353178501"
"4","70271","51.92040253","1.69795314e-15","2.015318871"
"4","70271","51.87877274","2.052397254e-15","2.016041994"
"5","70542","51.95393372","6.372852278e-14","1.780224442"
"5","70542","52.02451324","8.214642074e-14","1.781279087"
"6","70872","52.06547546","1.042205818e-12","1.602879524"
"6","70872","52.14096069","6.472343278e-13","1.603250623"
"7","70988","52.16904831","1.348560673e-11","1.462473631"
"7","70988","52.23352814","3.37690184e-12","1.46279943"
"8","71096","52.25063705","1.363829605e-10","1.347280264"
"8","71096","52.31988525","2.122559906e-10","1.347531557"
"9","71209","52.33085632","7.207380803e-10","1.251026869"
"9","71209","52.56385803","1.069500377e-09","1.251567721"
"10","71490","52.56672287","7.00775793e-09","1.168532729"
"10","71490","52.70071793","1.424747875e-08","1.168856025"
"11","71622","67.41718292","8.875520763e-09","1.095726967"

