"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.024910092","0.5930052996","0.0004504101817","1.78734208e-05"
"2","142418","0.9999976158","0.6003209949","0","0"
"2","142418","1.019227266","0.5982490182","0.0003570472181","7.14094449e-06"
"3","142590","0.9999589324","0.6010066867","0","0"
"3","142590","1.052850127","0.598274827","0.0005919839605","7.132337032e-06"
"4","142846","0.9999420047","0.601200521","0","0"
"4","142846","1.073134303","0.5964432955","0.0009433995583","3.559998504e-06"
"5","143320","0.9999951124","0.6030527353","0","0"
"5","143320","1.081378222","0.5992091298","0.0007771000382","3.548401992e-06"
"6","143847","1","0.6032394171","0","0"
"6","143847","1.026767492","0.5988970399","0.000289915537","3.535555379e-06"
"7","144041","0.9999152422","0.6032543182","0","0"
"7","144041","1.033632398","0.5980305076","0.0002718715405","3.530799177e-06"
"8","144213","0.9996687174","0.6033716202","0","0"
"8","144213","1.068226457","0.5997952223","0.000423189369","3.526577984e-06"
"9","144488","0.9999631047","0.6016054749","0","0"
"9","144488","1.078003526","0.5993130803","0.0005033403286","3.519862503e-06"
"10","144889","0.9999839664","0.6037534475","0","0"
"10","144889","1.026897788","0.5998778343","0.0002702683851","3.509978797e-06"
"11","145130","0.9998999238","0.6042363048","0","0"

