"Numero de Vertices",Clocks"
"15788","53820000"
"16196","53230000"
"16340","55610000"
"16506","57450000"
"16506","55800000"
"16708","56200000"
"16826","57050000"
"16937","62460000"
"17023","55630000"
"17288","60260000"
"17535","48510000"
