"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","21.60973549","0.02861914225","0.008054482751","0.003306921571"
"2","16681","6.023196697","0.1031698361","0.0005602415185","0.0005602415185"
"2","16681","2.36704731","0.320751816","0.002645584987","0.0009337358642"
"3","16951","1","0.601888299","0","0"
"3","16951","1.212841272","0.4967548251","0.0007052186411","0.0001226467139"
"4","17004","0.9998024702","0.6018260121","0","0"
"4","17004","30.68205833","0.02819785103","0.0006114711869","0.0001834413561"
"5","17219","1","0.6000055075","0","0"
"5","17219","1.323432803","0.5790772438","0.0003925831988","6.039741493e-05"
"6","17240","0.9997320175","0.6008309126","0","0"
"6","17240","1.193984151","0.5818503499","0.0003016227274","9.048682114e-05"
"7","17256","0.9994908571","0.6045703292","0","0"
"7","17256","1.711854815","0.3995052576","0.0003616854665","6.028090866e-05"
"8","17318","1","0.6079694033","0","0"
"8","17318","1.331071496","0.5555387139","0.0007209155592","9.01144449e-05"
"9","17495","1","0.6116324663","0","0"
"9","17495","2.817188263","0.2519764602","0.0005058319657","0.0001190192779"
"10","17526","0.9995594621","0.6122093797","0","0"
"10","17526","1.522037387","0.465896368","0.0001782213512","8.911067562e-05"
"11","17542","0.9992159009","0.6129952669","0","0"

