"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.363824129","0.5242463946","0.003840084188","0.0001728413627"
"2","68942","0.999714613","0.6043199301","0","0"
"2","68942","1.131829739","0.5882775187","0.0009259601939","2.222304465e-05"
"3","69203","0.9999193549","0.6152123213","0","0"
"3","69203","1.209955812","0.5499294996","0.000568219577","7.379474937e-06"
"4","69389","0.9996696115","0.6024246216","0","0"
"4","69389","1.071277022","0.5835344791","0.0005961405695","1.471951964e-05"
"5","69627","0.9994034767","0.6103742719","0","0"
"5","69627","1.174224734","0.5693833828","0.000894775847","2.2002685e-05"
"6","69989","0.9997545481","0.6030080318","0","0"
"6","69989","1.097868204","0.5905876756","0.0003283233673","1.459214945e-05"
"7","70092","0.999920249","0.6108645201","0","0"
"7","70092","1.113667369","0.5982126594","0.0008159577847","1.457067538e-05"
"8","70534","1","0.6028009653","0","0"
"8","70534","1.194104791","0.5880077481","0.0004705507599","1.447848535e-05"
"9","70820","0.9997979403","0.6148388982","0","0"
"9","70820","1.149081349","0.5886617899","0.0004398076271","7.209961495e-06"
"10","71031","0.9999915957","0.6059708595","0","0"
"10","71031","1.058422089","0.5999473333","0.0002228404192","7.188401014e-06"
"11","71125","0.999900341","0.6019035578","0","0"

