"Numero de Vertices",Clocks"
"142253","415569984"
"144718","432780000"
"145439","394990016"
"146184","486489984"
"146807","423750016"
"147213","472440000"
"147213","539169984"
"147976","711480000"
"148306","472360000"
"148568","449310016"
"148751","510980000"
"148751","565630016"
