"Numero de Vertices",Clocks"
"32515","106810000"
"33817","92790000"
"34282","148270000"
"34562","88400000"
"34789","152970000"
"34953","104370000"
"35096","124340000"
"35198","126810000"
"35344","75380000"
"35511","102060000"
"35511","116630000"
