"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.297951579","0.558602035","0.002924091648","4.647089372e-05"
"2","143792","0.9999878407","0.6018479466","0","0"
"2","143792","1.323860288","0.5269823074","0.0005694176652","7.07351137e-06"
"3","144257","0.9999379516","0.6070016623","0","0"
"3","144257","1.090475559","0.579358995","0.0003983586212","7.050595286e-06"
"4","144574","0.9999070764","0.6009452939","0","0"
"4","144574","1.224032998","0.5955151916","0.0008934758953","3.517621508e-06"
"5","145478","0.9999547601","0.6014202833","0","0"
"5","145478","1.076498747","0.5972047448","0.0003740395478","6.991393548e-06"
"6","145906","1","0.603513658","0","0"
"6","145906","1.325407028","0.5778883696","0.0006936722202","1.742895074e-05"
"7","146679","1","0.6017673016","0","0"
"7","146679","1.1470263","0.584641695","0.0001941929368","1.04031933e-05"
"8","146930","0.9999032617","0.6018964648","0","0"
"8","146930","1.130455971","0.5789085031","0.0002527202014","6.923841283e-06"
"9","147321","1","0.6051121354","0","0"
"9","147321","1.197392583","0.5808436275","0.0002313472069","3.452943247e-06"
"10","147692","0.9997316599","0.606628716","0","0"
"10","147692","1.172796845","0.5873773098","0.0001825490035","3.444320782e-06"
"11","147899","0.9998564124","0.6052770615","0","0"

