"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.201900959","0.5325465202","0.0003753418277","3.57468416e-05"
"2","142441","0.9999924302","0.6002967358","0","0"
"2","142441","1.42644918","0.4988125563","0.0001463726367","3.570064337e-06"
"3","142520","0.9999922514","0.6003081203","0","0"
"3","142520","1.042027593","0.5960136056","9.633979789e-05","3.568140755e-06"
"4","142556","0.999987483","0.6004098654","0","0"
"4","142556","1.076924443","0.59741503","0.000260410161","3.567262411e-06"
"5","142705","0.9998899102","0.600471139","0","0"
"5","142705","1.124805808","0.5999809504","6.4143911e-05","3.563550536e-06"
"6","142733","0.9998790622","0.6004715562","0","0"
"6","142733","1.052510858","0.5963317156","0.0002493987849","3.562839538e-06"
"7","142837","0.9999361634","0.6010562778","0","0"
"7","142837","1.076275706","0.5988323689","0.0002705965017","7.120960163e-06"
"8","142979","0.9999087453","0.6029658318","0","0"
"8","142979","1.079298258","0.5986453295","7.469588309e-05","3.556946695e-06"
"9","143028","0.9999330044","0.6036613584","0","0"
"9","143028","1.378633499","0.5862436295","0.0003093487176","7.111465038e-06"
"10","143217","0.9999035597","0.6029908657","0","0"
"10","143217","1.111376762","0.5994632244","0.0001811105321","3.551186865e-06"
"11","143316","0.9997460246","0.6053195","0","0"

