"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","44.80948257","0.01922650076","0.005959007423","0.002586602001"
"2","16653","3.375251293","0.1893742383","9.347541345e-05","9.347541345e-05"
"2","16653","2.377416134","0.270981878","0.001339814276","0.0001869508269"
"3","16736","2.377416134","0.270981878","3.101544644e-05","3.101544644e-05"
"3","16736","2.100045443","0.3080641031","0.0003721853427","3.101544644e-05"
"4","16776","2.100045443","0.3080641031","3.094729618e-05","3.094729618e-05"
"4","16776","1.955914855","0.3317204714","0.0004023148504","3.094729618e-05"
"5","16793","1.955914855","0.3317204714","3.091667895e-05","3.091667895e-05"
"5","16793","1.864355445","0.3487627208","0.0002782501106","3.091667895e-05"
"6","16810","1.864355445","0.3487627208","3.088707672e-05","3.088707672e-05"
"6","16810","1.799567461","0.3619357646","0.0001853224676","9.266123379e-05"
"7","16826","1.799567461","0.3619357646","3.086134166e-05","3.086134166e-05"
"7","16826","1.75054574","0.3725933135","0.0002468907333","6.172268331e-05"
"8","16845","1.75054574","0.3725933135","3.082899275e-05","3.082899275e-05"
"8","16845","1.711727262","0.3814943433","0.0003082899202","3.082899275e-05"
"9","16882","1.711727262","0.3814943433","3.077207293e-05","3.077207293e-05"
"9","16882","1.679960489","0.389105022","0.0002769486455","6.154414586e-05"
"10","16906","1.679960489","0.389105022","3.073046173e-05","3.073046173e-05"
"10","16906","1.653308034","0.3957312703","0.0001536523196","3.073046173e-05"
"11","16917","1.653308034","0.3957312703","3.071347237e-05","3.071347237e-05"

