"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","15788","30.25185204","3.86464375e-26","3.086357355"
"1","15788","30.79533958","1.223087696e-26","3.108025789"
"2","16807","24.19168091","2.259748179e-21","2.368717194"
"2","16807","24.67433357","3.546589868e-20","2.369789124"
"3","17212","26.05388641","1.368008916e-17","1.97296834"
"3","17212","25.47848511","1.505972799e-17","1.975114226"
"4","17407","25.9727211","2.105939239e-16","1.718073249"
"4","17407","25.63730812","4.378462859e-16","1.718499422"
"5","17493","25.73568726","4.759739694e-14","1.537150145"
"5","17493","25.64855194","7.778680484e-15","1.537752986"
"6","17558","25.74480057","1.094767384e-13","1.397670507"
"6","17558","25.9750843","2.864789433e-14","1.397390962"
"7","17689","26.01483154","6.994646615e-12","1.287021279"
"7","17689","26.1181736","1.504839439e-12","1.286854982"
"8","17887","26.14839554","2.69708496e-12","1.197953224"
"8","17887","26.17243576","5.531889183e-11","1.197952509"
"9","18062","26.19399643","2.419661971e-10","1.121148229"
"9","18062","26.20859528","8.883141445e-10","1.120942593"
"10","18302","26.22358894","1.37999201e-09","1.053806663"
"10","18302","26.24117661","3.967287387e-09","1.053787708"
"11","18528","26.25200462","6.6501471e-09","0.9927752614"

