"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","142253","65.18423462","5.365569951e-27","4.471274376"
"1","142253","84.18968201","7.090685491e-27","4.487782955"
"2","144676","87.95939636","1.419078747e-20","3.077935696"
"2","144676","106.3073883","1.65462392e-20","3.082191467"
"3","145217","106.589592","9.330888477e-18","2.469602823"
"3","145217","107.6528015","3.299634382e-17","2.471449614"
"4","145817","107.6273499","5.88895252e-15","2.104605675"
"4","145817","106.9928284","6.503873135e-16","2.1058743"
"5","146524","106.5333481","2.798142577e-13","1.849774957"
"5","146524","106.6577988","3.342388486e-13","1.850695014"
"6","147119","106.6656342","2.708013935e-13","1.659342766"
"6","147119","107.7351303","8.9066108e-13","1.660040736"
"7","147511","140.7946014","4.580690688e-11","1.510479689"
"7","147511","147.0153351","9.927191708e-11","1.511124969"
"8","147879","192.8959045","8.928630058e-10","1.390073419"
"8","147879","213.5437622","3.555402361e-10","1.39075017"
"9","148176","213.5261536","6.03948358e-09","1.288700104"
"9","148176","215.2857513","5.607657894e-09","1.289391518"
"10","148612","215.1800079","1.70865615e-08","1.200925708"
"10","148612","213.0992737","1.406739258e-08","1.201622605"
"11","148898","212.8222809","2.529602128e-08","1.124724627"

