"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.34188509","0.5590401292","0.004311068915","9.294178744e-05"
"2","144676","1","0.6045385003","0","0"
"2","144676","1.205951691","0.5530490279","0.0006643513916","1.757543396e-05"
"3","145217","1","0.6042727828","0","0"
"3","145217","1.450446963","0.5540329218","0.0006163673825","7.004174677e-06"
"4","145817","0.9994511008","0.6027553082","0","0"
"4","145817","1.269008756","0.581889689","0.0005754482117","6.975129963e-06"
"5","146524","1","0.6040669084","0","0"
"5","146524","1.16441524","0.5992151499","0.0006004797178","3.470980801e-06"
"6","147119","0.9998472333","0.6026781797","0","0"
"6","147119","1.22811532","0.5905489326","0.0003664523247","1.037129186e-05"
"7","147511","0.9999806881","0.6032255888","0","0"
"7","147511","1.223640919","0.5902106166","0.0003206653346","1.034404249e-05"
"8","147879","0.9999673963","0.6056820154","0","0"
"8","147879","1.287932038","0.5718852878","0.0002579730935","1.031892316e-05"
"9","148176","1","0.606366992","0","0"
"9","148176","1.171322465","0.5976089835","0.0002917923848","3.432851599e-06"
"10","148612","1","0.6023753285","0","0"
"10","148612","1.304213881","0.5584261417","0.0002498767863","1.026890823e-05"
"11","148898","0.9999555945","0.6098377705","0","0"

