"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"2","15788","1","0.6000000238","0","0.0001309671934"
"2","15788","1","0.6000000238","0","0.0001309671934"
"3","15788","1","0.6000000238","0","0.0001309671934"
"3","15788","1","0.6000000238","0","0.0001309671934"
"4","15788","1","0.6000000238","0","0.0001309671934"
"4","15788","1","0.6000000238","0","0.0001309671934"
"5","15788","1","0.6000000238","0","0.0001309671934"
"5","15788","1","0.6000000238","0","0.0001309671934"
"6","15788","1","0.6000000238","0","0.0001309671934"
"6","15788","1","0.6000000238","0","0.0001309671934"
"7","15788","1","0.6000000238","0","0.0001309671934"
"7","15788","1","0.6000000238","0","0.0001309671934"
"8","15788","1","0.6000000238","0","0.0001309671934"
"8","15788","1","0.6000000238","0","0.0001309671934"
"9","15788","1","0.6000000238","0","0.0001309671934"
"9","15788","1","0.6000000238","0","0.0001309671934"
"10","15788","1","0.6000000238","0","0.0001309671934"
"10","15788","1","0.6000000238","0","0.0001309671934"
"11","15788","1","0.6000000238","0","0.0001309671934"
"11","15788","1","0.6000000238","0","0.0001309671934"

