"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.379059553","0.5591902137","0.004080559127","0.0001502968371"
"2","69133","1","0.6011678576","0","0"
"2","69133","1.123361826","0.5848246217","0.0008274231805","1.477541355e-05"
"3","69573","1","0.6266776323","0","0"
"3","69573","1.302011847","0.5839197636","0.0009176534368","7.341227501e-06"
"4","70011","1","0.6079761386","0","0"
"4","70011","1.342934251","0.5603699088","0.0005181082524","1.459459872e-05"
"5","70369","1","0.605196476","0","0"
"5","70369","1.16657269","0.5909270644","0.0006389915361","1.452253491e-05"
"6","70715","0.9998889565","0.6063280106","0","0"
"6","70715","1.263472438","0.5656451583","0.0008165860781","2.167927596e-05"
"7","71089","0.9997981787","0.6086010933","0","0"
"7","71089","1.274851203","0.5799068213","0.0004673098738","1.437876563e-05"
"8","71318","0.999800384","0.6028035283","0","0"
"8","71318","1.183808088","0.5553609729","0.0003225205292","2.15013697e-05"
"9","71592","1","0.6055397987","0","0"
"9","71592","1.155869126","0.572132647","0.0003713012557","2.142122685e-05"
"10","71923","1","0.600929141","0","0"
"10","71923","1.293687105","0.5254938006","0.0004193945206","2.132514419e-05"
"11","72224","1","0.6065298915","0","0"

