"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.266890407","0.5643917918","0.004262978211","6.315523206e-05"
"2","33068","0.9998974204","0.60060817","0","0"
"2","33068","1.358491778","0.5204594135","0.0009470285149","3.105011638e-05"
"3","33224","0.9993926287","0.6174916625","0","0"
"3","33224","1.169891238","0.5997505784","0.0007262725267","1.545260602e-05"
"4","33396","0.9996463656","0.6055464149","0","0"
"4","33396","1.250090599","0.5935458541","0.001214487711","1.537326352e-05"
"5","33755","1","0.6065050364","0","0"
"5","33755","1.287651777","0.581454277","0.000699917844","3.043121069e-05"
"6","33926","1","0.6041899323","0","0"
"6","33926","1.192607045","0.568008244","0.0005298855249","3.02791741e-05"
"7","34049","0.9999778867","0.6097977161","0","0"
"7","34049","1.163373351","0.5820496678","0.000482807518","1.508773494e-05"
"8","34280","0.9996706843","0.6062762737","0","0"
"8","34280","1.09232533","0.597864449","0.0004046520044","1.498711117e-05"
"9","34435","0.9996330738","0.6102221012","0","0"
"9","34435","1.242915869","0.5734072924","0.0004476542817","1.492180945e-05"
"10","34586","1","0.6119868755","0","0"
"10","34586","1.215750694","0.5436445475","0.0004606788279","4.458182229e-05"
"11","34746","0.9996151328","0.6176278591","0","0"

