"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.445456862","0.5062506199","0.008283674717","0.0007858031313"
"2","16238","0.9999065399","0.6022890806","0","0"
"2","16238","1.4498806","0.4641675949","0.002227100544","0.0001590786123"
"3","16416","0.9987313747","0.6195974946","0","0"
"3","16416","1.116271496","0.5585113764","0.0009124374483","6.292672333e-05"
"4","16493","0.9995287061","0.613081038","0","0"
"4","16493","1.267124414","0.5943658948","0.001565680257","3.131360427e-05"
"5","16617","0.9993421435","0.6093146801","0","0"
"5","16617","1.266479135","0.580781877","0.0009633611771","6.215233589e-05"
"6","16696","0.9998801947","0.600602448","0","0"
"6","16696","1.159349442","0.5812777877","0.0003401781432","3.092528277e-05"
"7","16754","1","0.6319112182","0","0"
"7","16754","1.279518008","0.5764243007","0.001479153172","9.244707326e-05"
"8","16958","1","0.6053110361","0","0"
"8","16958","1.141090989","0.5983935595","0.0004262055445","3.044325422e-05"
"9","17038","0.9985855222","0.607832849","0","0"
"9","17038","1.333395123","0.5517676473","0.000181790645","3.029843901e-05"
"10","17057","0.999206841","0.6278631687","0","0"
"10","17057","1.418652534","0.5655673742","0.0008776442846","6.052719255e-05"
"11","17172","1","0.6342977881","0","0"

