"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.596683979","0.5132305622","0.0008116029203","0.0001352671534"
"2","68186","0.9999576807","0.6001409292","0","0"
"2","68186","1.142046928","0.588424325","0.000239711153","2.996389412e-05"
"3","68237","0.9999454021","0.6001418233","0","0"
"3","68237","1.182470202","0.599121809","0.0002395281335","7.485254173e-06"
"4","68306","0.9999539256","0.6001703739","0","0"
"4","68306","1.219697237","0.5962799788","8.973304648e-05","7.47775357e-06"
"5","68339","0.9999680519","0.6002532244","0","0"
"5","68339","1.064673066","0.5949421525","0.0003811858478","7.474232461e-06"
"6","68422","0.9993861318","0.6004571915","0","0"
"6","68422","1.359872103","0.5893089175","0.0004329747462","7.465082035e-06"
"7","68591","0.9998711944","0.600600481","0","0"
"7","68591","1.256940007","0.568923533","0.0002755354217","7.44690351e-06"
"8","68695","0.9999735355","0.600944221","0","0"
"8","68695","1.247285485","0.5999985933","0.0002825656848","7.435939551e-06"
"9","68797","0.9998278618","0.6013416648","0","0"
"9","68797","1.425157309","0.428313911","5.940402843e-05","1.485100711e-05"
"10","68814","0.9998915792","0.6015582085","0","0"
"10","68814","1.197496414","0.5829793811","8.166295447e-05","7.423905117e-06"
"11","68846","0.9999906421","0.6021882296","0","0"

