"Numero de Vertices",Clocks"
"15788","56380000"
"16451","50080000"
"16805","63870000"
"17026","59960000"
"17202","60740000"
"17326","62620000"
"17556","58260000"
"17721","53310000"
"18007","62370000"
"18274","66080000"
