"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","15788","30.25185204","3.86464375e-26","3.086357355"
"1","15788","30.74160385","5.089707757e-26","3.088704109"
"2","16451","32.70536423","4.675535015e-20","2.395535946"
"2","16451","37.05100632","2.988185439e-20","2.388005733"
"3","16805","52.64302063","2.761987002e-17","2.001504421"
"3","16805","56.87481308","4.807920309e-18","2.001137257"
"4","17026","88.23261261","1.058555624e-14","1.74348557"
"4","17026","112.4859238","6.287720809e-15","1.742409945"
"5","17202","112.3109589","3.492429056e-13","1.567228436"
"5","17202","107.2175522","3.585955317e-13","1.569247723"
"6","17326","106.0965576","1.863164354e-12","1.431216955"
"6","17326","108.6957779","1.765901878e-12","1.432153106"
"7","17556","177.5064697","1.631383362e-10","1.314362884"
"7","17556","231.7610321","6.84031512e-11","1.319519043"
"8","17721","231.7234497","9.243847354e-10","1.233859897"
"8","17721","213.4073334","1.531863525e-09","1.238524199"
"9","18007","212.477417","7.958460557e-09","1.160015821"
"9","18007","225.1904144","7.26609084e-09","1.167141438"
"10","18274","280.2413635","9.907957121e-09","1.113387227"
"10","18274","293.3889465","9.886992558e-09","1.125331998"
"11","18614","399.6792297","2.933509435e-09","1.037888885"

