"Numero de Vertices",Clocks"
"67963","229010000"
"68660","269280000"
"68863","235630000"
"69198","236020000"
"69198","248650000"
"69849","260960000"
"70086","225310000"
"70086","214740000"
"70405","239760000"
"70405","237950000"
"70892","218710000"
"71039","225150000"
"71205","228770000"
"71205","215850000"
