"Numero de Vertices",Clocks"
"32515","-200650000"
"32515","-174400000"
"32515","-163630000"
"32515","-191140000"
"32515","-200570000"
"32515","-182250000"
"32515","-166200000"
"32515","-157950000"
"32515","-151540000"
"32515","-166360000"
