"Numero de Vertices",Clocks"
"32515","1080000"
"32515","1100000"
"32515","1090000"
"32515","1100000"
"32515","1510000"
"32515","1210000"
"32515","1320000"
"32515","1080000"
"32515","1230000"
"32515","1710000"
