"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","67963","1","0.6000000238","0","0.0001277523115"
"1","67963","1.227797031","0.5636332631","0.001510483213","9.017810225e-05"
"2","68355","0.9997914433","0.6017535925","0","0"
"2","68355","1.141065717","0.5800446868","0.0009040780715","1.494343906e-05"
"3","68740","0.9999393225","0.6061341763","0","0"
"3","68740","1.116654038","0.5992634892","0.0002748844854","7.429310244e-06"
"4","68848","0.9995433688","0.6025317907","0","0"
"4","68848","1.181552172","0.5840402842","0.0009791122284","1.483503456e-05"
"5","69366","1","0.6026001573","0","0"
"5","69366","1.22615242","0.545445025","0.0008247301448","1.472732401e-05"
"6","69929","0.9999126196","0.6030393243","0","0"
"6","69929","1.05753541","0.5966278911","0.0002484036377","7.305989584e-06"
"7","70063","0.9999704361","0.6145300269","0","0"
"7","70063","1.153169394","0.5981857181","0.0005031501641","1.458406223e-05"
"8","70266","0.9997901917","0.6049806476","0","0"
"8","70266","1.089457035","0.5977921486","0.0001817785233","7.27114093e-06"
"9","70337","0.9996949434","0.6142799258","0","0"
"9","70337","1.287863374","0.5809335709","0.0008789261337","7.26385224e-06"
"10","70782","1","0.6021466255","0","0"
"10","70782","1.170742989","0.5907151103","0.0005053604254","1.443886958e-05"
"11","71222","1","0.6022142172","0","0"

