"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","142253","1","0.6000000238","0","0.0001823088824"
"1","142253","1.894534826","0.3826068938","0.01058106497","0.001118876156"
"2","149072","1","0.600281775","0","0"
"2","149072","1.429839492","0.5133290887","0.002288056305","0.0001057075278"
"3","151036","0.9999539256","0.6006289124","0","0"
"3","151036","1.270655155","0.5545343757","0.00113076868","5.048074672e-05"
"4","152293","1","0.6017714143","0","0"
"4","152293","1.577168822","0.4924016893","0.0007943951641","4.005353912e-05"
"5","153100","1","0.6017403007","0","0"
"5","153100","1.577137709","0.4925317764","0.0006408553454","1.660247108e-05"
"6","153911","1","0.6034696102","0","0"
"6","153911","1.527636051","0.4880430996","0.0005351143773","1.981905189e-05"
"7","154590","0.999745965","0.601959765","0","0"
"7","154590","1.269866109","0.5638023019","0.0004604414862","1.97332065e-05"
"8","155266","1","0.6040710211","0","0"
"8","155266","1.421921015","0.557351172","0.0005305508967","3.275005656e-05"
"9","156019","1","0.6002539992","0","0"
"9","156019","1.510385275","0.5105167031","0.0006063114852","3.585713057e-05"
"10","156896","1","0.6020023227","0","0"
"10","156896","1.511489034","0.4448938072","0.000664621999","4.538882058e-05"
"11","157798","1","0.6021643877","0","0"

