"Numero de Vertices",Clocks"
"49","10000"
"110","20000"
"241","90000"
"503","350000"
"1002","1030000"
"1933","3600000"
"3841","11680000"
"7756","34200000"
"15788","102620000"
"32515","357340000"
"67963","1003740032"
"142253","3043269888"
