"Numero de Vertices",Clocks"
"67963","261240000"
"70019","273340000"
"70594","294960000"
"70967","242620000"
"71578","263060000"
"71869","235160000"
"72107","247200000"
"72353","236330000"
"72353","225030000"
"73032","259340000"
"73395","255140000"
"73395","223740000"
