"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","67963","45.65052414","7.894821332e-27","4.088095665"
"1","67963","47.60042191","6.344607579e-27","4.099504948"
"2","71591","52.73825836","3.556669435e-21","2.919015884"
"2","71591","51.17838669","7.833821463e-22","2.921004534"
"3","72754","52.03850174","2.876814643e-18","2.360234022"
"3","72754","51.43614197","8.6063312e-18","2.362239361"
"4","73349","51.61729813","2.063950757e-16","2.01617527"
"4","73349","51.459095","1.659302074e-15","2.01695013"
"5","73800","51.5344696","1.319707147e-13","1.778738976"
"5","73800","51.89595032","5.365891718e-14","1.778936863"
"6","74197","51.93864441","1.949690003e-13","1.599806666"
"6","74197","52.1144104","1.660463488e-13","1.599977374"
"7","74698","52.13976288","1.249569372e-11","1.45978272"
"7","74698","52.24581146","4.440778648e-11","1.459316492"
"8","75124","52.26173782","1.038363007e-10","1.344944239"
"8","75124","52.33253479","6.195638447e-11","1.344588399"
"9","75689","52.34312057","3.929467862e-10","1.24849534"
"9","75689","52.40965652","1.115998266e-10","1.24772191"
"10","76458","52.41685486","1.267901784e-09","1.16485393"
"10","76458","52.61020279","1.397499449e-09","1.164378405"
"11","77471","52.58385468","3.470517429e-09","1.093316913"

