"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.126087785","0.5718726516","0.002541998168","1.578880801e-05"
"2","32770","0.9999933243","0.6008522511","0","0"
"2","32770","1.092146397","0.5893004537","0.001629225793","4.699689816e-05"
"3","33002","0.9999883175","0.6001348495","0","0"
"3","33002","1.064544082","0.5948829055","0.0007155523635","1.555548624e-05"
"4","33101","0.9999679923","0.6074009538","0","0"
"4","33101","1.018786073","0.5944340229","0.0005428123986","1.550892557e-05"
"5","33178","0.9997786283","0.6105710864","0","0"
"5","33178","1.136514306","0.5867785811","0.0009438195266","4.641735359e-05"
"6","33348","0.999941349","0.6065682173","0","0"
"6","33348","1.148993373","0.585580945","0.001123612747","3.078391092e-05"
"7","33546","0.9990882277","0.6127335429","0","0"
"7","33546","1.265131712","0.5941303372","0.000917992671","1.529987821e-05"
"8","33710","0.9999668002","0.6064069271","0","0"
"8","33710","1.200695992","0.5981720686","0.0008830021834","3.044835285e-05"
"9","33896","0.9992733598","0.6017901897","0","0"
"9","33896","1.038930297","0.5930284858","0.0001665505843","1.51409622e-05"
"10","33934","0.9996055961","0.6127390862","0","0"
"10","33934","1.038250089","0.5980992913","0.0001663616713","1.512378822e-05"
"11","34007","1","0.6097347736","0","0"

