"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.286846519","0.5953933597","0.001089427853","3.157761603e-05"
"2","32629","0.9999072552","0.6008912325","0","0"
"2","32629","1.271653056","0.5705078244","0.0005037069786","3.148168616e-05"
"3","32689","0.9998841286","0.6008914709","0","0"
"3","32689","1.127209067","0.5992836952","0.0002828143188","1.57119066e-05"
"4","32716","0.9999762774","0.6009017229","0","0"
"4","32716","1.039847374","0.5952052474","0.0004552661849","3.139766704e-05"
"5","32774","0.9997075796","0.6009988785","0","0"
"5","32774","1.077599883","0.5841142535","0.0001096972337","1.567103391e-05"
"6","32799","0.999751389","0.6011120677","0","0"
"6","32799","1.268005371","0.5446242094","0.0001879228221","3.132047277e-05"
"7","32823","0.9994710088","0.6013841629","0","0"
"7","32823","1.056015134","0.59902668","0.0003129792458","1.564896229e-05"
"8","32853","0.9998729229","0.6028977633","0","0"
"8","32853","1.110032201","0.5976854563","0.000547208474","1.563452679e-05"
"9","32916","0.9998336434","0.6067373753","0","0"
"9","32916","1.227560163","0.5905529857","0.0007178302621","3.121001282e-05"
"10","33080","0.9990844131","0.6042568684","0","0"
"10","33080","1.207682729","0.5854555368","0.0001087142227","1.553060247e-05"
"11","33094","0.9999701381","0.620644927","0","0"

