"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.331120968","0.5344933867","0.004518368281","0.0003274179762"
"2","16028","0.999971807","0.6059784889","0","0"
"2","16028","1.17005837","0.58390522","0.001450770535","6.447869237e-05"
"3","16130","0.9996997118","0.619731009","0","0"
"3","16130","1.210224271","0.5497715473","0.001153143938","3.203177403e-05"
"4","16206","0.9997181892","0.6081100106","0","0"
"4","16206","1.07320106","0.5894359946","0.0007332079695","3.187860784e-05"
"5","16276","0.9978541732","0.6293395758","0","0"
"5","16276","1.179300904","0.5681313872","0.0008569252095","6.347594172e-05"
"6","16338","0.9995785952","0.603888154","0","0"
"6","16338","1.151448727","0.595580399","0.001074928907","3.161555651e-05"
"7","16427","0.9978386164","0.6142348647","0","0"
"7","16427","1.196081042","0.5983074903","0.001257624361","3.144060975e-05"
"8","16545","0.9992315769","0.6136276126","0","0"
"8","16545","1.119730592","0.5661308169","0.0004369810922","3.121293412e-05"
"9","16654","0.999843359","0.6032162309","0","0"
"9","16654","1.261945605","0.5966066718","0.000682212878","3.10096766e-05"
"10","16758","0.9997826219","0.6200546026","0","0"
"10","16758","1.269978046","0.5867325664","0.0007086953847","3.081284376e-05"
"11","16837","0.9997614026","0.6185097098","0","0"

