"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","15788","30.25185204","3.86464375e-26","3.086357355"
"1","15788","30.40974236","5.009392473e-26","3.10314703"
"2","16028","23.83086395","4.56004703e-20","2.377755642"
"2","16028","24.21835327","1.270410319e-20","2.38033247"
"3","16130","25.64852333","1.111018127e-17","1.986316204"
"3","16130","25.5881958","2.556255934e-17","1.987064838"
"4","16206","26.07117844","2.858499451e-15","1.730239511"
"4","16206","25.86856842","3.907726363e-15","1.730762482"
"5","16276","26.08312225","1.879324468e-13","1.54810214"
"5","16276","25.79233932","1.977194314e-13","1.548854709"
"6","16338","25.89619637","4.000697777e-12","1.409363985"
"6","16338","25.87502861","1.803036236e-12","1.410099745"
"7","16427","25.87498856","1.596020191e-11","1.295981288"
"7","16427","25.94244003","2.516691716e-11","1.296781778"
"8","16545","25.95353699","2.272874111e-10","1.20212698"
"8","16545","26.04196739","6.634076968e-13","1.202454686"
"9","16654","26.05999756","3.218757483e-10","1.119704366"
"9","16654","26.17627335","2.48515919e-09","1.120018244"
"10","16758","26.18466187","2.446145786e-10","1.052590251"
"10","16758","26.29511642","1.678241013e-08","1.05305171"
"11","16837","26.29981422","1.22213093e-08","0.991029799"

