"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.119927287","0.5902622342","0.0008841733215","3.157761603e-05"
"2","32602","0.9998844266","0.6008912325","0","0"
"2","32602","1.165355921","0.5939651728","0.0001890150743","1.57512568e-05"
"3","32620","0.9999814034","0.6008914113","0","0"
"3","32620","1.081312299","0.5903704166","0.000346331246","1.57423292e-05"
"4","32650","0.9998640418","0.6009050608","0","0"
"4","32650","1.042672396","0.5967126489","0.0004718316486","1.572772089e-05"
"5","32712","0.9999886155","0.6009913683","0","0"
"5","32712","1.111298323","0.5638711452","0.000172679036","1.569809501e-05"
"6","32763","0.9996275902","0.6011422873","0","0"
"6","32763","1.151849389","0.5960979462","0.0001254056115","3.135140287e-05"
"7","32774","0.9998050928","0.6013236642","0","0"
"7","32774","1.208482146","0.599996388","0.0008462092956","1.567054278e-05"
"8","32865","0.9996996522","0.606785655","0","0"
"8","32865","1.22001183","0.5981804729","0.0007344897604","1.562744183e-05"
"9","33019","0.9997357726","0.6134624481","0","0"
"9","33019","1.094607115","0.5986160636","0.0004044992675","3.111533078e-05"
"10","33126","0.9999946356","0.6140124798","0","0"
"10","33126","1.052768469","0.5900664926","0.000263647642","1.550868546e-05"
"11","33182","0.9999515414","0.621008575","0","0"

