"Numero de Vertices",Clocks"
"49","0"
"110","10000"
"241","50000"
"503","220000"
"1002","810000"
"1933","2510000"
"3841","8230000"
"7756","24170000"
"15788","72900000"
"32515","245080000"
"67963","694910016"
