"Numero de Vertices",Clocks"
"15788","6070000"
"15816","3320000"
"15816","7090000"
"15816","3490000"
"15816","6170000"
"15816","6650000"
"15847","3390000"
"15847","3900000"
"15847","3410000"
"15847","3360000"
"15847","3370000"
"15847","3530000"
"15847","7130000"
"15847","3370000"
"15847","2840000"
"15847","5600000"
"15847","5690000"
"15847","5730000"
"15847","2820000"
"15961","3280000"
"15961","6200000"
"15961","5740000"
"15961","5740000"
"15961","6870000"
"15961","7060000"
"15961","2860000"
"15961","2870000"
"15961","3400000"
"15961","2860000"
"15961","6940000"
"15961","3450000"
"15961","3480000"
"15961","3550000"
"15961","6800000"
"15961","6870000"
"15961","6860000"
"15961","6900000"
"15961","6170000"
"15961","3140000"
"15961","3060000"
"15961","2900000"
"15961","3020000"
"15961","2880000"
"15961","3070000"
"15961","6120000"
"15961","2840000"
"16064","3540000"
"16064","3740000"
"16064","3580000"
"16064","4830000"
"16064","3530000"
"16064","3060000"
"16064","2900000"
"16064","3460000"
"16064","3540000"
"16064","3140000"
"16064","3120000"
"16064","2900000"
"16064","2920000"
"16064","2950000"
"16064","3490000"
"16064","3090000"
"16064","5710000"
"16064","2920000"
"16064","6940000"
"16064","3420000"
"16064","3410000"
"16064","3070000"
"16064","5800000"
"16064","2860000"
"16064","3110000"
"16064","2860000"
"16064","2890000"
"16133","2950000"
"16133","3070000"
"16133","2950000"
"16133","2940000"
"16133","2950000"
"16133","2920000"
"16133","2920000"
"16133","2950000"
"16133","2870000"
"16133","2790000"
"16133","3190000"
"16133","2960000"
"16133","3120000"
"16133","3120000"
"16133","3090000"
"16133","3100000"
"16133","2800000"
"16133","3140000"
"16133","2990000"
"16133","3140000"
"16133","2900000"
"16133","3020000"
"16133","2970000"
"16133","3030000"
"16133","2980000"
"16133","2990000"
"16133","2980000"
"16133","2850000"
"16133","2960000"
"16133","2910000"
"16218","3050000"
"16218","2890000"
"16218","3140000"
"16218","3160000"
"16218","3170000"
"16218","2930000"
"16218","2940000"
"16218","2940000"
"16218","2940000"
"16218","2990000"
"16218","2930000"
"16218","2940000"
"16218","3170000"
"16218","3040000"
"16218","2800000"
"16218","3060000"
"16218","3020000"
"16218","3140000"
"16218","2950000"
"16218","3050000"
"16218","3070000"
"16218","3080000"
"16218","3050000"
"16218","2980000"
"16218","3110000"
"16218","3110000"
"16218","3040000"
"16218","2990000"
"16218","3110000"
"16218","3020000"
"16218","3080000"
"16218","3030000"
"16218","2860000"
"16218","2910000"
"16218","2910000"
"16218","2890000"
"16218","2910000"
"16218","3130000"
"16218","3050000"
"16218","3140000"
"16218","3050000"
"16218","3050000"
"16218","3140000"
"16218","3140000"
"16218","2960000"
"16218","3080000"
"16218","3140000"
"16218","3140000"
"16218","3010000"
"16218","3000000"
"16218","3000000"
"16218","3190000"
"16218","3120000"
"16218","3140000"
"16218","3130000"
"16218","3130000"
"16218","3160000"
"16218","2930000"
"16218","2950000"
"16218","3160000"
"16218","3110000"
"16218","3030000"
"16218","3180000"
"16218","3050000"
"16218","3040000"
"16218","3010000"
"16218","2980000"
"16218","2960000"
"16218","3090000"
"16218","3110000"
"16218","3030000"
"16218","2950000"
"16218","3060000"
"16218","3120000"
"16218","3080000"
"16218","3080000"
"16218","3160000"
"16218","3150000"
"16218","2940000"
"16218","3130000"
"16218","2900000"
"16218","2900000"
"16218","2920000"
"16218","2900000"
"16345","2910000"
"16345","2970000"
"16345","2110000"
"16345","1900000"
"16345","1990000"
"16345","1980000"
"16345","1990000"
"16345","2010000"
"16345","2020000"
"16345","2110000"
"16345","1980000"
"16345","2100000"
"16345","1920000"
"16345","2090000"
"16345","1960000"
"16345","2100000"
"16345","1150000"
"16345","1210000"
"16345","1230000"
"16345","1220000"
"16345","1220000"
"16345","1230000"
"16345","1950000"
"16345","1900000"
"16345","1900000"
"16345","1910000"
"16345","1900000"
"16345","1900000"
"16345","1660000"
"16345","1980000"
"16345","2110000"
"16345","2120000"
"16345","2100000"
"16345","2100000"
"16345","1220000"
"16345","1240000"
"16393","1240000"
"16393","1280000"
"16393","1240000"
"16393","1210000"
"16393","2020000"
"16393","2010000"
"16393","1150000"
"16393","1200000"
"16393","1920000"
"16393","1910000"
"16393","1910000"
"16393","1910000"
"16393","1220000"
"16393","1910000"
"16393","1240000"
"16393","1210000"
"16393","1220000"
"16393","1210000"
"16393","1210000"
"16393","1210000"
"16393","1210000"
"16393","1150000"
"16393","1210000"
"16393","1220000"
"16393","1230000"
"16393","1220000"
"16393","1210000"
"16393","2010000"
"16393","2020000"
"16393","1930000"
"16393","1930000"
"16393","1910000"
"16393","1910000"
"16393","1910000"
"16393","1210000"
"16393","1220000"
"16393","1230000"
"16393","1140000"
"16393","1210000"
"16393","1230000"
"16393","1280000"
"16393","1200000"
"16393","1230000"
"16393","1210000"
"16485","1250000"
"16485","1270000"
"16485","1220000"
"16485","1240000"
"16485","2020000"
