"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.038976073","0.5968555212","0.001136794221","1.578880801e-05"
"2","32620","0.9996765852","0.6019785404","0","0"
"2","32620","1.023886323","0.5996331573","0.000550799421","1.573712689e-05"
"3","32688","0.9999485612","0.6102153659","0","0"
"3","32688","1.068858981","0.5954566002","0.00075386354","1.570549102e-05"
"4","32799","0.9998435974","0.6048923731","0","0"
"4","32799","1.074075341","0.5978428721","0.001017421368","1.565263665e-05"
"5","32939","0.9995782971","0.6138291955","0","0"
"5","32939","1.040383577","0.5998316407","0.0006701786187","1.558554868e-05"
"6","33034","0.9992314577","0.6111623645","0","0"
"6","33034","1.03796196","0.5997811556","0.0004972882452","1.554025766e-05"
"7","33114","0.9999126196","0.6120926142","0","0"
"7","33114","1.036534309","0.5991143584","0.0005581049481","1.550291381e-05"
"8","33242","0.999859333","0.6096752882","0","0"
"8","33242","1.148005128","0.5982222557","0.000911084353","1.544210681e-05"
"9","33370","0.9999145269","0.6144766808","0","0"
"9","33370","1.182903171","0.5999879837","0.0008767881664","1.538224933e-05"
"10","33534","0.9997723103","0.6137231588","0","0"
"10","33534","1.300108075","0.5999453068","0.0009795668302","1.530573172e-05"
"11","33755","0.9998440742","0.6107090712","0","0"

