"Numero de Vertices",Clocks"
"33534","225050000"
"33534","169280000"
"33534","169100000"
"33534","145270000"
"33534","152120000"
"33534","149650000"
"33534","153810000"
"33534","147810000"
"33534","153940000"
"33534","153630000"
"33534","152520000"
"33534","195920000"
"33534","203040000"
"33534","202290000"
"33534","205430000"
"33534","178220000"
"33534","145400000"
"33534","138930000"
"33534","147030000"
"33534","136590000"
"33534","148220000"
"33534","207420000"
"33534","210510000"
"33534","67740000"
"33534","71910000"
"33534","68360000"
"33534","71730000"
"33534","68000000"
"33534","71290000"
"33534","68010000"
"33534","71420000"
"33534","68040000"
"33534","71340000"
"33534","67780000"
"33534","71170000"
"33534","65210000"
"33534","71180000"
"33534","67960000"
"33534","70520000"
"33534","68030000"
"33534","71440000"
"33534","68070000"
"33534","72090000"
"33534","69390000"
"33534","72480000"
"33534","69240000"
"33534","72670000"
"33534","69100000"
"33534","72520000"
"33534","69230000"
"33534","68050000"
"33534","66930000"
"33534","69890000"
"33534","67330000"
"33534","70470000"
"33534","66790000"
"33534","70670000"
"33534","67290000"
"33534","70520000"
"33534","67320000"
"33534","70750000"
"33534","69290000"
"33534","72500000"
"33534","66610000"
"33534","69980000"
"33534","66680000"
"33534","70920000"
"33534","67110000"
"33534","69760000"
"33534","63850000"
"33534","67010000"
"33534","63800000"
"33534","67150000"
"33534","69280000"
"33534","72370000"
"33534","64180000"
"33534","67460000"
"33534","64320000"
"33534","72380000"
"33534","68820000"
"33534","72100000"
"33534","67230000"
"33534","70430000"
"33534","66460000"
"33534","69980000"
"33534","66430000"
"33534","69560000"
"33534","68300000"
"33534","70530000"
"33534","65970000"
"33534","68500000"
"33534","65070000"
"33534","69230000"
"33534","66070000"
"33534","69250000"
"33534","66550000"
"33534","69020000"
"33534","65810000"
"33534","70240000"
"33534","66950000"
"33534","69940000"
"33534","66730000"
"33534","70610000"
"33534","67920000"
"33534","68390000"
"33534","66690000"
"33534","69790000"
"33534","66390000"
"33534","69440000"
"33534","65950000"
"33534","68740000"
"33534","65060000"
"33534","68780000"
"33534","66370000"
"33534","70340000"
"33534","65300000"
"33534","68570000"
"33534","65330000"
"33534","68570000"
"33534","67630000"
"33534","70260000"
"33534","67360000"
"33534","69770000"
"33534","64930000"
"33534","67990000"
"33534","64770000"
"33534","67800000"
"33534","64870000"
"33534","68410000"
"33755","80330000"
"33755","-102940000"
