"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.03915906","0.5968446732","0.001136794221","1.578880801e-05"
"2","32620","0.9996050596","0.6020566821","0","0"
"2","32620","1.024186611","0.5994964838","0.000550799421","1.573712689e-05"
"3","32688","0.9999017119","0.6102502346","0","0"
"3","32688","1.057997704","0.5998668671","0.0006753361085","1.570549102e-05"
"4","32792","0.9997734427","0.6073783636","0","0"
"4","32792","1.075204372","0.5973359942","0.001048956532","1.565606726e-05"
"5","32934","0.999553144","0.6139854789","0","0"
"5","32934","1.04114151","0.5982299447","0.0006858710549","1.558797885e-05"
"6","33030","0.9994896054","0.6116941571","0","0"
"6","33030","1.041714191","0.5992569327","0.0004973578034","1.554243136e-05"
"7","33110","0.999252975","0.6121973395","0","0"
"7","33110","1.034794211","0.5997471213","0.000558174157","1.55048383e-05"
"8","33237","0.9993625283","0.6096222401","0","0"
"8","33237","1.148783565","0.5976464152","0.0008803360979","1.544449333e-05"
"9","33362","0.9998042583","0.6149101257","0","0"
"9","33362","1.23798883","0.5998207331","0.000584669353","1.538603647e-05"
"10","33478","0.9995127916","0.6178580523","0","0"
"10","33478","1.145047545","0.5995612741","0.0004139580415","1.533177965e-05"
"11","33551","0.999823451","0.6176646948","0","0"

