"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.361252785","0.5608330369","0.003699823283","0.0002619343868"
"2","16011","0.9999063611","0.6009017229","0","0"
"2","16011","1.059215784","0.5853632689","0.0009683979442","3.227993147e-05"
"3","16074","0.9992867708","0.6356707215","0","0"
"3","16074","1.127106309","0.5812817216","0.001222022111","3.215847755e-05"
"4","16179","0.9994974732","0.6065458059","0","0"
"4","16179","1.079043388","0.565480113","0.0008628679207","3.195807221e-05"
"5","16318","0.9978350997","0.6052057147","0","0"
"5","16318","1.378628492","0.5879297853","0.001425991068","3.16886908e-05"
"6","16441","0.9999492764","0.6017414927","0","0"
"6","16441","1.188684702","0.5737934113","0.000943722669","3.145742085e-05"
"7","16567","0.9999141693","0.6211610436","0","0"
"7","16567","1.353711247","0.4763543308","0.0004370902316","6.244146061e-05"
"8","16664","0.9997904301","0.6008495688","0","0"
"8","16664","1.217395782","0.5755052567","0.00111745717","6.208095147e-05"
"9","16926","1","0.6077796817","0","0"
"9","16926","1.313363194","0.5507058501","0.001834750175","0.0001528958528"
"10","17236","1","0.6094256043","0","0"
"10","17236","1.108999014","0.5781635642","0.0006009254139","3.004627069e-05"
"11","17355","0.9987253547","0.6234132051","0","0"

