"Numero de Vertices",Clocks"
"49","0"
"110","20000"
"241","60000"
"503","270000"
"1002","1270000"
"1933","3310000"
"3841","11140000"
"7756","31170000"
"15788","112550000"
"32515","358049984"
"67963","1004150016"
"142253","3053050112"
