"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.55725193","0.4140892029","0.01012062654","0.0008052292396"
"2","34037","1","0.6002659202","0","0"
"2","34037","1.323762059","0.5465771556","0.002457076451","0.0001507408888"
"3","34604","1","0.6017026901","0","0"
"3","34604","1.448355436","0.5270254612","0.001364195836","2.965643034e-05"
"4","34990","0.9993177056","0.6005428433","0","0"
"4","34990","1.264274478","0.5523150563","0.001334682689","7.333421672e-05"
"5","35333","0.9991298914","0.6133447886","0","0"
"5","35333","1.394650221","0.5674689412","0.0009007045883","4.358248043e-05"
"6","35598","0.9998843074","0.6102817059","0","0"
"6","35598","1.398703814","0.4966709912","0.001095985179","7.210428885e-05"
"7","36076","1","0.6098189354","0","0"
"7","36076","1.249811172","0.5704884529","0.001010546694","5.693220737e-05"
"8","36387","0.9998306632","0.6076716781","0","0"
"8","36387","1.513156891","0.5191120505","0.001157440129","8.469073509e-05"
"9","36703","0.9992113113","0.6011645794","0","0"
"9","36703","1.226568341","0.5726290941","0.001077752095","6.998390018e-05"
"10","37020","0.9996611476","0.6015734076","0","0"
"10","37020","1.572836876","0.4521140158","0.001082686707","0.0001526865963"
"11","37550","1","0.604896605","0","0"

