"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","3.171807051","0.2678892612","0.003405146999","0.0008840285591"
"2","16072","0.9998400807","0.6012640595","0","0"
"2","16072","1.252041698","0.5395684242","0.0007727975026","6.439979188e-05"
"3","16149","0.9997102022","0.6018902063","0","0"
"3","16149","1.334402561","0.5340672135","0.0004807538353","3.205025496e-05"
"4","16237","1","0.6018487215","0","0"
"4","16237","1.256469131","0.596406877","0.0007333949907","3.188673873e-05"
"5","16270","0.9998376369","0.6001039147","0","0"
"5","16270","1.199970007","0.5992034078","0.0006046718918","6.364966976e-05"
"6","16329","0.9992983341","0.6036688089","0","0"
"6","16329","1.032909155","0.59185642","0.0001585992577","3.171985009e-05"
"7","16334","0.9989234209","0.6043027639","0","0"
"7","16334","1.059765816","0.595513165","0.0003805175074","3.170979107e-05"
"8","16367","0.9984397888","0.6091042161","0","0"
"8","16367","1.309812665","0.5836138129","0.0008544844459","3.164757436e-05"
"9","16490","0.9999426603","0.6123462915","0","0"
"9","16490","1.226252317","0.5975939035","0.0007855953299","6.28476264e-05"
"10","16623","1","0.6065660715","0","0"
"10","16623","1.603378296","0.4616018832","0.0001247427135","6.237135676e-05"
"11","16701","0.9994160533","0.612809062","0","0"

