"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","32515","30.91983795","1.308339062e-26","3.587129354"
"1","32515","30.92667961","7.777324198e-27","3.592183352"
"2","32622","33.8775444","2.021537005e-20","2.640491247"
"2","32622","34.48235703","2.80408767e-20","2.642776489"
"3","32697","35.96313477","2.965673114e-17","2.175307512"
"3","32697","38.42838669","3.017714355e-17","2.178502321"
"4","32886","38.86064529","3.519157622e-15","1.884135485"
"4","32886","40.7351532","3.789858764e-15","1.885150433"
"5","32944","40.91918945","2.002541199e-13","1.675565243"
"5","32944","43.41628265","2.253060748e-13","1.676463485"
"6","33056","43.5066452","3.964553566e-13","1.516422272"
"6","33056","46.03742599","4.272729739e-12","1.517279863"
"7","33173","44.87545776","8.435770138e-11","1.390203238"
"7","33173","46.2791748","3.113807476e-11","1.390851021"
"8","33264","46.29348755","2.202695491e-12","1.286554217"
"8","33264","47.83336258","6.747249426e-10","1.287353873"
"9","33418","47.83151627","7.865230689e-10","1.198837996"
"9","33418","49.39289856","3.084560163e-09","1.199966192"
"10","33618","49.38260269","2.675335953e-09","1.122599959"
"10","33618","50.18104553","1.26011146e-09","1.123389244"
"11","33775","50.17554092","5.889618127e-09","1.054700255"

