"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","32515","1","0.6000000238","0","0.0001105216652"
"1","32515","1.044470668","0.5940495133","0.001231527072","1.578880801e-05"
"2","32622","0.9995313287","0.6017230153","0","0"
"2","32622","1.024941325","0.599036634","0.0006137093296","1.573613736e-05"
"3","32697","0.9996088147","0.6065480709","0","0"
"3","32697","1.098424077","0.597913146","0.001271805144","1.570129825e-05"
"4","32886","0.9999264479","0.6087901592","0","0"
"4","32886","1.034126282","0.5992361903","0.0005463713314","1.56106089e-05"
"5","32944","0.9996896982","0.6135711074","0","0"
"5","32944","1.043505073","0.5985959172","0.0007479898049","1.558312033e-05"
"6","33056","0.9999976754","0.6076752543","0","0"
"6","33056","1.061154246","0.5954111814","0.0006522549666","1.552988033e-05"
"7","33173","0.9993742108","0.6072294116","0","0"
"7","33173","1.03797698","0.5967481732","0.0005106778117","1.547508509e-05"
"8","33264","0.9998965859","0.6150630713","0","0"
"8","33264","1.096150041","0.5981743336","0.000956760603","1.543162216e-05"
"9","33418","0.9998627305","0.6064973474","0","0"
"9","33418","1.299480081","0.5949720144","0.0009676527698","1.535956835e-05"
"10","33618","0.9999113679","0.6158160567","0","0"
"10","33618","1.236237645","0.5979777575","0.0007175353239","1.526670894e-05"
"11","33775","0.9997474551","0.6131066084","0","0"

