"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","32515","30.91983795","1.308339062e-26","3.587129354"
"1","32515","33.13941574","3.670572565e-26","3.625552416"
"2","34830","39.41801071","5.692422816e-22","2.615003109"
"2","34830","54.0701561","4.366538728e-22","2.624452829"
"3","35748","51.59119034","3.826256014e-19","2.144140244"
"3","35748","54.21206665","3.377111417e-19","2.150876284"
"4","36230","54.29018402","2.806532233e-16","1.84926796"
"4","36230","52.74619293","7.829075073e-18","1.85216105"
"5","36617","52.43536758","1.645646527e-15","1.63682735"
"5","36617","53.20398712","1.1123864e-16","1.639250517"
"6","36866","53.2287178","3.839852427e-14","1.477570295"
"6","36866","53.97956085","8.228174273e-14","1.478954911"
"7","37200","66.37558746","7.915508526e-13","1.348251939"
"7","37200","69.82460785","2.560112224e-13","1.350064039"
"8","37468","93.15142822","5.454003135e-12","1.242359042"
"8","37468","105.77948","6.947027155e-12","1.244140267"
"9","37706","105.472084","1.100421004e-10","1.156165123"
"9","37706","101.9575043","3.065575951e-13","1.157216787"
"10","37922","194.8645935","3.352763345e-10","1.083090425"
"10","37922","215.2812042","1.053088727e-10","1.085063338"
"11","38077","215.226593","2.987260217e-09","1.017221332"

