"temporal_iteration","number_of_vertices","rho_max","upsilon_min","%_rho_>_rho_alpha","%_upsilon_<_eta",
"1","15788","1","0.6000000238","0","0.0001309671934"
"1","15788","1.103666425","0.5795211792","0.00153886457","0.0001309671934"
"2","15861","0.9994103312","0.606159687","0","0"
"2","15861","1.164838195","0.5840830803","0.001661941526","6.517417933e-05"
"3","15966","0.9995538592","0.6104317904","0","0"
"3","15966","1.211966872","0.5380302072","0.001683392678","0.0001618646784"
"4","16093","0.9978274703","0.6212319732","0","0"
"4","16093","1.076679587","0.5993663669","0.00073869474","3.211716466e-05"
"5","16164","0.9992374778","0.6031524539","0","0"
"5","16164","1.194075346","0.5787890553","0.001214989112","3.197339902e-05"
"6","16275","0.9998236895","0.6123622656","0","0"
"6","16275","1.049947023","0.582413137","0.0003175006423","3.17500635e-05"
"7","16295","0.9982946515","0.6181868315","0","0"
"7","16295","1.139216304","0.5982686877","0.0004756619746","3.171079879e-05"
"8","16327","0.9984205961","0.6291247606","0","0"
"8","16327","1.208762884","0.5932444334","0.001392581384","3.164957525e-05"
"9","16505","0.9998296499","0.6023746729","0","0"
"9","16505","1.126956105","0.5946775079","0.0008138734265","3.130282494e-05"
"10","16597","0.9993981719","0.6168885827","0","0"
"10","16597","1.080278873","0.5863357782","0.0003735757491","3.113131243e-05"
"11","16618","0.9984426498","0.6148649454","0","0"

