"temporal_iteration","number_of_vertices","gradient_max","gradient_min","gradient_media",
"1","15788","30.25185204","3.86464375e-26","3.086357355"
"1","15788","30.28869629","6.803622089e-26","3.100660324"
"2","15861","23.75924683","5.320842845e-20","2.371240139"
"2","15861","24.25567627","4.029840091e-20","2.381203413"
"3","15966","25.67510796","7.578219814e-17","1.992731452"
"3","15966","25.74974251","8.924116786e-17","1.998445868"
"4","16093","26.20204926","1.537541617e-15","1.735681057"
"4","16093","26.11166191","1.347379121e-15","1.737945914"
"5","16164","26.30728722","9.824768359e-14","1.55102396"
"5","16164","26.1870327","1.274191934e-13","1.553281188"
"6","16275","26.19935799","7.867793602e-14","1.411426663"
"6","16275","26.15588188","2.793867297e-13","1.412014961"
"7","16295","26.21138191","7.27512408e-12","1.299853206"
"7","16295","26.17687607","1.535478168e-11","1.300789595"
"8","16327","26.20542145","3.077660349e-11","1.205888629"
"8","16327","26.24771118","5.634086947e-11","1.207524896"
"9","16505","26.25748634","9.658521899e-11","1.12124002"
"9","16505","26.33782768","7.799077356e-11","1.122420669"
"10","16597","26.34442711","1.545027661e-09","1.052715302"
"10","16597","26.38527298","3.027071038e-09","1.053301811"
"11","16618","26.39453697","2.222177553e-09","0.993154943"

